Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
91adb48f389dac18,https://gr.linkedin.com/jobs/view/f-b-buyer-at-sani-ikos-group-4410195548,F&B Buyer,,scraped,2026-07-07T00:54:54.483421,
11fe96809994b753,https://gr.linkedin.com/jobs/view/housekeeper-at-sani-ikos-group-4364906937,Housekeeper,,scraped,2026-07-07T00:55:01.101448,
17e8e405da0acada,https://gr.linkedin.com/jobs/view/housekeeper-at-sani-ikos-group-4364644749,Housekeeper,,scraped,2026-07-07T00:55:07.836143,
59fbb28dd246f028,https://gr.linkedin.com/jobs/view/cost-estimator-at-sani-ikos-group-4417202357,Cost Estimator,,scraped,2026-07-07T00:55:14.546824,
195b683688c4bcc6,https://gr.linkedin.com/jobs/view/hotel-cleanliness-expert-at-sheraton-hotels-resorts-4435467295,Hotel Cleanliness Expert,Sheraton Hotels &amp; Resorts,posted,2026-07-07T00:56:33.031278,99
2a1669b4a4f91132,https://gr.linkedin.com/jobs/view/hotel-cleanliness-expert-at-sheraton-hotels-resorts-4435452914,Hotel Cleanliness Expert,Sheraton Hotels &amp; Resorts,scraped,2026-07-07T00:56:37.168762,
c6dfb1c5f3884fed,https://gr.linkedin.com/jobs/view/hotel-cleanliness-expert-at-sheraton-hotels-resorts-4435455737,Hotel Cleanliness Expert,Sheraton Hotels &amp; Resorts,scraped,2026-07-07T00:56:41.293820,
768f9fefc785238d,https://gr.linkedin.com/jobs/view/hotel-cleanliness-expert-at-sheraton-hotels-resorts-4435455735,Hotel Cleanliness Expert,Sheraton Hotels &amp; Resorts,scraped,2026-07-07T00:56:45.246098,
7ef7142cc9c4ff81,https://gr.linkedin.com/jobs/view/hotel-cleanliness-expert-at-sheraton-hotels-resorts-4435454750,Hotel Cleanliness Expert,Sheraton Hotels &amp; Resorts,scraped,2026-07-07T00:56:49.250515,
9e6647a65078f601,https://gr.linkedin.com/jobs/view/life-guard-at-sheraton-hotels-resorts-4435496060,Life Guard,Sheraton Hotels &amp; Resorts,posted,2026-07-07T00:56:58.175716,101
75821e54dda578cb,https://gr.linkedin.com/jobs/view/life-guard-at-sheraton-hotels-resorts-4435476894,Life Guard,Sheraton Hotels &amp; Resorts,scraped,2026-07-07T00:57:02.429964,
1ecf58445fdcd906,https://gr.linkedin.com/jobs/view/life-guard-at-sheraton-hotels-resorts-4435485347,Life Guard,Sheraton Hotels &amp; Resorts,scraped,2026-07-07T00:57:06.592423,
1fc60882dd6e14a0,https://gr.linkedin.com/jobs/view/life-guard-at-sheraton-hotels-resorts-4435486371,Life Guard,Sheraton Hotels &amp; Resorts,scraped,2026-07-07T00:57:10.688412,
ab38fe1c9b38f1a8,https://gr.linkedin.com/jobs/view/hotel-cleanliness-expert-at-sheraton-hotels-resorts-4435460514,Hotel Cleanliness Expert,Sheraton Hotels &amp; Resorts,scraped,2026-07-07T00:57:14.795265,
a92402ca3e6c8339,https://gr.linkedin.com/jobs/view/agritourism-host-4431984926,Agritourism Host,Poudouleveis.gr,posted,2026-07-07T00:57:22.851988,103
b17c8c9995906555,https://gr.linkedin.com/jobs/view/travel-agency-relations-manager-4431984959,Travel Agency Relations Manager,Poudouleveis.gr,posted,2026-07-07T00:57:30.470095,105
7e4e340cd0f7faac,https://gr.linkedin.com/jobs/view/guest-data-privacy-officer-4431978997,Guest Data Privacy Officer,Poudouleveis.gr,posted,2026-07-07T00:57:38.733814,107
a4d73b357ee8d644,https://gr.linkedin.com/jobs/view/maintenance-planning-spare-parts-specialist-at-%CE%B7%CF%80%CE%B5%CE%B9%CF%81%CF%89%CF%84%CE%B9%CE%BA%CE%AE-%CE%B2%CE%B9%CE%BF%CE%BC%CE%B7%CF%87%CE%B1%CE%BD%CE%AF%CE%B1-%CE%B5%CE%BC%CF%86%CE%B9%CE%B1%CE%BB%CF%8E%CF%83%CE%B5%CF%89%CE%BD-4432372301,Maintenance Planning & Spare Parts Specialist,Ηπειρωτική Βιομηχανία Εμφιαλώσεων,posted,2026-07-07T00:58:54.499468,109
154029f88dbc3b59,https://gr.linkedin.com/jobs/view/inventory-manager-4433913205,Inventory Manager,Poudouleveis.gr,posted,2026-07-07T00:59:02.521952,111
1db1e0ed79edd301,https://gr.linkedin.com/jobs/view/%CF%83%CF%85%CE%BD%CF%84%CE%B7%CF%81%CE%B7%CF%84%CE%AE%CF%82-%CF%85%CE%B4%CF%81%CE%B1%CF%85%CE%BB%CE%B9%CE%BA%CF%8C%CF%82-crete-at-mitsis-group-4285285072,Συντηρητής Υδραυλικός -CRETE,,scraped,2026-07-07T00:59:05.256040,
82e22301f8b7b9e4,https://gr.linkedin.com/jobs/view/sustainability-green-logistics-coordinator-4431997128,Sustainability & Green Logistics Coordinator,Poudouleveis.gr,posted,2026-07-07T00:59:20.739275,113
32524c4d373919dc,https://gr.linkedin.com/jobs/view/public-area-supervisor-4431984948,Public Area Supervisor,Poudouleveis.gr,posted,2026-07-07T00:59:28.408984,115
446a619ae92df0cf,https://gr.linkedin.com/jobs/view/barista-4431993650,Barista,Poudouleveis.gr,posted,2026-07-07T00:59:36.026435,117
